9c4e5eacc2a90da0ef7dd18dcd55db28,3.0
d0d19d7f3c4428bef1585ef2dd8d4914,3.0
ff816277875e7a4bc91fc6edb5572858,3.0
a0d9c2c5ac96fd64b93b4f791a1cc31f,3.0
131f8b969b3ee3ea32ffc3644ee7352e,3.0
2fd1b0b379724c007d9b61348641b5af,3.0
60c74d94a268af0b4bf1f69938935974,3.0
0a326557dd5acc87bfa3ea8b7cbfdf4d,3.0
09365f00870f8e86a6a79b153b0049ea,3.0
6a96de4be6bbdb0526179a842ee6589f,3.0
6f269db8dab62e7d6e4f27c1e1af67a9,3.0
b7783a72b093eefcf74bf5da3d824c3e,3.0
2d129ff2f0277bef24d902985bd8ae5c,3.0
b1e6b54ff3147c0c1b1d3f608c31a0ec,3.0
911b8b0135c7862f3eb66c8efea324fd,3.0
a83ecb92c470b40d1ff4832f891718ce,3.0
16adf49878d009d108b701d570458721,3.0
f7022830f789e5010a1b18eefced3144,3.0
d6ded6deb11a149774fd4749008a594b,3.0
39133b596cde5f4ae5647704de729009,3.0
b018e5f7a8c2eaaf83188f811db17143,3.0
95f3a09029f1d83f4a4a67639aeb925e,3.0
3fb1758385ba368651342e3c1e51c1b5,3.0
1e882a4ca0631b000ff01dc0538a7530,3.0
635707970b6fddc26bb738828204a6e1,3.0
3aa63726208774032181d51e33de57b3,3.0
bf9dc2400cfef988fd3ff83b00f02b05,3.0
743273aa777e19cdd6d676d81a061043,3.0
0b10126062bf3dc21820841dd5a46619,3.0
c9563621ba87f3e8f55eab0e024b9ee8,3.0
99e1636993aca1b599e950438f90d174,3.0
c8f89291fc1d277ef7e660f7ff3ebb76,3.0
4c89449defccff6a4574a77828af6468,3.0
9f255851e7c6426ffbe634849b2b9209,3.0
3bcae5114994b47a4e7ab45eedb663d9,3.0
03d5d798eca6dca570b4e613323f5443,3.0
5f06ac95d03c7f1ef52e22528aeae15c,3.0
1a57568b76b07521ad29d380ce76912d,3.0
f91110ff828f89629ccd4fa8eacd9632,3.0
e9823be06ee823f885d7e945744c6484,3.0
6eff98ec02bb5a23499abee6f876a749,3.0
4658478437b3b148ea594296f68651fb,3.0
869fb5afa4e395684c9bcce9fa395c9c,3.0
1936997ca12dbc87ca58cd0177929dc3,3.0
4282b7ea6bd88819e6a5e7df47a0cfba,3.0
d16a2fdc9d4acdb87d98632a4b786061,3.0
4f48fcfabbe0566cc4ea72d21ffb1ac2,3.0
0b29c30a2c112ba0c80966e1f4652f4f,3.0
d77ef6734cf1522673af5bbce0a465bb,3.0
125ca307e1ae7f49ff6081f744f981c3,3.0
73b2bd22479ad8a541bde4ef2e60f1ca,3.0
af28dd128f68643f89048f537715374a,3.0
8800978e7ee636aab1dc8f9aab3b5355,3.0
6766ad790e9d9a40e7e24cd5147f69d9,3.0
3395867199a976ceeb77aa824aa2e860,3.0
43557d13b7322e3bd81e217b208c2003,3.0
1f8690c8ba836e0b5dc6d938dd04ac9a,3.0
32f7074c00c3650f63bf52d98d39ac0b,3.0
2dea6490d78f7d88dc95aba38e53e56f,3.0
4eeb458523190bd84965b0b4d4433a6a,3.0
5a6f00170c9270a9cadbd181f22d4e94,3.0
9662e67ce2e2ec7240e515abdca05b8e,3.0
65480cbc30ebd5fb01eb501d047a25ac,3.0
6c220fb644f4a286f8f8436165d32789,3.0
577c75c7c4a7cd8124be83e18bb916d9,3.0
ad0813cfffd0d5eebd754b6cd0a87e19,3.0
8b623c01fde17810a2805eaf6d7c7d75,3.0
64e2a04d61cc17c60ea42f190e9fb6db,3.0
b1cefc05da13f8cf48b94f2c42fbb354,3.0
33588b03bc725dd3a9f3a120f461e201,3.0
f5dd89e47472825fbc71712eb3c338e2,2.0
0a5c6d25a691d27c98df817477f741c4,2.0
6441d808425a8cea3d04c5312250748b,2.0
e626464e163f2c7d957b4cb42bbc38aa,2.0
96b0676d9191b7ee988dcbc39917f5f6,2.0
0ed7aaf9087fe497ab6ce0eaa52e823f,2.0
f59c5360e5f965e3232f8202870d97d6,2.0
98a377c60f8e43ad7c82e978bfa72cbd,2.0
1746b2f93286a26295235d72c82d4ae2,2.0
5ec686b48b95f176406248da00501d7f,2.0
6933ba53c2e2b48f5d8ed41407254ef4,2.0
0cf49b654b96e4512d9fafa4f0733541,2.0
d1eca027995a2ae26fea053392ff9c5a,2.0
86cfcd0ef5434d05030bc9204da44e70,2.0
157af9d795c9e446b0c07b2b092635f5,2.0
57b750ea1223e98c52ced4add31173d4,2.0
cf3e906c05c382d40c8517b1607b8164,2.0
71949b179d0806d5c2570aa4c0b6d934,2.0
15ad24098f2533567d79b4cdb14be291,2.0
97d4bda9cbaf5d9ef865f8e6c4966030,2.0
4acadaa53d6575944e0af2b46bc3c78b,2.0
54b1fa1a9a0fc3dd52f4008984c14981,2.0
3c3ecf73680f189e446283575d9f8273,2.0
3942474a30b175dcacf8e82511fc713f,2.0
a8c2d1c9dd28aa7106ab35b3854ea95d,2.0
25e1589f9b5fc4d9a2b9f304600eda46,2.0
fc894cd8593db35f257559eed9062ac5,2.0
b6bafb918bcef2857412e1759e409265,2.0
7988bb86a1f252cb7f96ae018b60d3ac,2.0
7efd55962b9fc5cff650e260775f4ada,2.0
b9b6a6d95ad94744b32f327c7d371b20,2.0
861b036e41c1e47920635b2a824a603d,2.0
ac43c8a77342a1139241b00ace25df6f,2.0
c97d235c20aa8997a362b25ed27571e8,2.0
46d79cd6dfd05044e362437816ae68c6,2.0
64eda9399cbd0dd6115f903b22405edd,2.0
1e9cd75f56255cd62b34512bf98de6c8,2.0
d9def859fc8fb594ff0877ef6083579c,2.0
79dd199e02f316e195e294ef7f40d722,2.0
03591339cfc59c86e4729e9444ca946b,2.0
a7b666d10291c97bb65a0f0a2201b614,2.0
b8510cea308d23178102cee49e071e5b,2.0
327aa9173f38aa7c80672a2600ea940d,2.0
af2e5388f837cb6e95a8b20494fb26cf,2.0
de1e34c0ea24e8bd6a9955e095d7a343,2.0
08a1598eb1ea4dca23db1135552cd5a7,2.0
1b77a17b5e980a8ff4e6d78667f54450,2.0
76193ef3fe677c0c5bb1848f556e325d,2.0
5cae8aa457ef806df6fcf1ea6af078d1,2.0
0feef544f6a9778cdc89b2b77306232e,2.0
a005a2a1056fb8a3d0bc3853ee9ec77b,2.0
883d9778e3831f58fd21ba8bd55fb523,2.0
780347c8bcebe0870809861e46d6f5ee,2.0
75bedb5bf8fc0219def40039408d38e6,2.0
f9a738c0aa2ef1d12149f4508382a8bb,2.0
67fbec94d0b8a4976e396dc132a68390,2.0
aee6590d53f8f129e911afe152fb4f2e,2.0
69bb8dadc93f42e5d25de9312bf9a57f,2.0
e51d9107b437a6090d2228c5206e4d5e,2.0
cd85d1d7526d29fec86401ad2697ec72,2.0
17c2a15924ddbc7e0f6bb11f660fa58c,2.0
6310e2d4c1ea265c0c95dd75f3b65709,2.0
fcd0034e5431093644da41edde84cdda,2.0
0ef6f14d4d5344787bc6639b252627dd,2.0
750040dab4dc22b8839078539391f4b9,2.0
ee6bea5555f7f39441a1b2d1b54814bd,2.0
902c0f4ed492a87981c185537fc5c63b,2.0
78304f7a973bd15ea6049e8688502eeb,2.0
4dd73f02ba5051c6934248d9e8d8aac7,2.0
c8a7c39047d0921ce00902339d6ff943,1.0
cc30fd4eb848ccc34ff16d2c808ac182,1.0
81e7245e8f817b90a456145f39532b8f,1.0
8b8d4b8153da0988474ccc5b6383f6b8,1.0
f4758af94d29863c28231d293e279793,1.0
4edcd06f251ae69b7c1930f5d78a5a23,1.0
2a943cf30872418ab6227d339db63fa5,1.0
0b131a51b054c5de43efb92a17a75da4,1.0
d18c0a1e38f682c71e0cf110f1a9012a,1.0
b2f3b32f0c37105bca3b569f1f2d2efb,1.0
2ef158328332c8a87c605e9cf391b0c9,1.0
cc4a6c40ab47d551f2e74a2a9e8d5ceb,1.0
